Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Vazquez Herrera L.;4505742;MEX;1911;1930;1930;1930;1;6;69;2;0;3;0;8357;1911;1917;1999;x
Ortiz Vazquez G.;4505743;MEX;1911;1930;1930;1930;1;4;1;1;0;3;0;6533;1911;1920;1999;x
Vergara C.S.;4505744;MEX;1911;1930;1940;1940;1;4;64;2;0;4;0;929;1911;1940;1999;x
Rangel M.;4505745;MEX;1911;1930;1930;1930;1;4;32;1;0;4;0;8309;1911;1917;1999;x
Mendoza Palma F.;4505746;MEX;1911;1930;1930;1940;1;4;16;0;0;4;0;3916;1911;1940;1999;x
Rodriguez M.;4505747;MEX;1911;1930;1930;1930;1;4;536870912;2;0;4;0;unknownleader;1911;1917;1999;x
Rodríguez J.;4505748;MEX;1911;1930;1930;1930;1;4;4194304;1;0;4;0;7238;1911;1923;1999;x
Robles Avila A.;4505749;MEX;1913;1930;1930;1930;1;4;8388608;2;0;3;0;909;1913;1970;1999;x
Salgado J. H. ;4505750;MEX;1911;1930;1930;1930;1;4;256;1;0;4;0;7228;1911;1919;1999;x
Reyes Nava V.;4505751;MEX;1912;1930;1930;1930;1;4;256;0;0;4;0;8355;1912;1923;1999;x
Reyes Nava M.;4505752;MEX;1912;1930;1930;1930;1;4;2097152;0;0;4;0;7280;1912;1927;1999;x
Castillo H.;4505753;MEX;1912;1930;1930;1930;1;4;1;2;0;5;0;6614;1912;1917;1999;x
Díaz Encarnación;4505754;MEX;1911;1930;1930;1930;1;4;0;1;0;4;0;932;1911;1916;1999;x
Reynoso Díaz L.;4505755;MEX;1911;1930;1930;1930;1;3;256;1;0;3;0;7261;1911;1923;1999;x
Ocampo C.;4505756;MEX;1910;1930;1930;1930;1;4;512;1;0;4;0;933;1910;1924;1999;x
Ortega Mendoza Z.;4505757;MEX;1911;1930;1930;1930;1;4;64;1;0;3;0;931;1911;1925;1999;x
V. Pacheco F.;4505758;MEX;1911;1930;1930;1930;1;4;0;2;0;3;0;8318;1911;1916;1999;x
Pantaleón García E.;4505759;MEX;1912;1930;1930;1930;1;4;4;2;0;4;0;unknownleader;1912;1919;1999;x
Palma J.;4505760;MEX;1911;1930;1930;1930;1;3;0;0;0;4;0;8319;1911;1920;1999;x
Pazuengo M.;4505761;MEX;1914;1930;1930;1930;1;4;0;1;0;4;0;unknownleader;1915;1916;1999;x
Pliego F.;4505762;MEX;1911;1930;1930;1930;1;4;0;0;0;4;0;3917;1911;1914;1999;x
Navarro García J.;4505763;MEX;1911;1930;1930;1930;1;5;32;1;0;4;0;unknownleader;1911;1919;1999;x
Caamaño J.;4505764;MEX;1911;1930;1930;1930;1;3;0;2;0;4;0;920;1911;1920;1999;x
Flores D.;4505765;MEX;1914;1930;1930;1930;2;4;0;0;0;2;0;934;1914;1921;1999;x
Farfán Campos C.;4505766;MEX;1911;1930;1930;1930;2;6;20;1;0;5;0;921;1911;1917;1999;x
Cherizola T.;4505767;MEX;1914;1930;1930;1930;2;5;268435456;0;0;3;0;unknownleader;1914;1925;1999;x
Chávez Carrera C.;4505768;MEX;1911;1930;1930;1930;2;5;2;1;0;5;0;927;1911;1950;1999;x
Carnalla Sanchéz C.;4505769;MEX;1911;1930;1930;1930;1;4;4;2;0;3;0;926;1911;1924;1999;x
Cásares A.;4505770;MEX;1911;1930;1930;1930;2;3;4194304;2;0;4;0;unknownleader;1911;1918;1999;x
Casas Medina P.;4505771;MEX;1912;1930;1930;1930;1;4;0;1;0;4;0;8299;1911;1921;1999;x
Castrejón A.;4505772;MEX;1912;1930;1930;1930;2;5;268435456;2;0;5;0;928;1912;1940;1999;x
Cazales P.;4505773;MEX;1912;1930;1930;1930;1;5;1;0;0;4;0;930;1912;1940;1999;x
Barrios Á.;4505774;MEX;1911;1930;1930;1930;3;5;32;2;0;4;0;916;1911;1925;1999;x
Bastida Flores I.;4505775;MEX;1911;1930;1930;1930;1;4;0;1;0;4;0;2845;1911;1924;1999;x
Ayaquica Rangel F.;4505776;MEX;1911;1930;1930;1930;2;5;0;0;0;5;0;914;1911;1940;1999;x
Magaña Cerda O.;4505777;MEX;1911;1930;1930;1930;1;3;16;1;0;4;0;8373;1914;1958;1999;x
Martínez Carmona M.;4505778;MEX;1911;1930;1930;1930;1;4;0;0;0;4;0;unknownleader;1911;1922;1999;x
Mejía M.;4505779;MEX;1911;1930;1930;1930;1;4;0;1;0;4;0;8300;1911;1924;1999;x
Mariaca G.;4505780;MEX;1911;1930;1930;1930;1;4;536870912;0;0;4;0;3919;1911;1920;1999;x
Palafox M.;4505781;MEX;1914;1930;1930;1930;1;2;0;0;0;4;2;8368;1914;1930;1999;x
Burgos S.;4505782;MEX;1912;1930;1930;1930;2;5;33554432;1;0;4;0;unknownleader;1912;1926;1999;x
Zapata Emiliano;4505783;MEX;1910;1911;1914;1930;2;6;273;3;0;4;0;8369;1910;1919;1999;x
Robles Morales S.M.;4505784;MEX;1911;1930;1930;1930;1;1;0;0;50;4;2;8347;1911;1955;1999;x
Sanchez T.;4505785;MEX;1911;1930;1930;1930;1;1;0;0;0;4;0;8350;1911;1920;1999;x
Diaz Soto y Gama A.;4505786;MEX;1913;1930;1930;1930;1;1;0;0;0;4;0;8370;1913;1928;1999;x
Neri Jiménez;4505787;MEX;1914;1914;1930;1930;2;4;0;2;0;3;0;2842;1911;1914;1999;x
Montaño;4505788;MEX;1914;1914;1930;1930;2;4;0;2;0;3;0;8314;1911;1917;1999;x
de la O;4505789;MEX;1911;1911;1930;1930;2;4;4194304;3;0;3;0;6073;1911;1930;1999;x
Palafox M.;4505790;MEX;1914;1930;1930;1930;2;4;0;2;0;3;0;8368;1914;1930;1999;x
Salazar;4505791;MEX;1911;1911;1930;1930;2;4;134217732;1;0;3;0;908;1911;1930;1999;x
Zapata Eufemio;4505792;MEX;1911;1911;1930;1930;2;4;0;1;0;3;0;8371;1911;1917;1999;x
Acosta;4505793;MEX;1914;1930;1930;1930;3;1;1;1;0;3;0;8306;1914;1930;1999;x
Aguilar;4505794;MEX;1913;1930;1930;1930;3;1;85;0;0;3;0;923;1913;1930;1999;x
Aguirre;4505795;MEX;1915;1930;1930;1930;3;1;517;1;0;3;0;7234;1915;1929;1999;x
Aguirre Escobar;4505796;MEX;1913;1930;1930;1930;3;1;53;0;0;3;0;7251;1913;1930;1999;x
Aguirre Santiago;4505797;MEX;1913;1930;1930;1930;3;1;773;0;0;3;0;907;1913;1930;1999;x
Albañez;4505798;MEX;1913;1930;1930;1930;3;1;0;1;0;3;0;unknownleader;1913;1917;1999;x
Alemán González;4505799;MEX;1913;1930;1930;1930;3;1;1;0;0;3;0;8302;1913;1929;1999;x
Alessio Robles;4505800;MEX;1913;1930;1930;1930;3;1;0;1;0;3;0;8364;1913;1930;1999;x
Alvarado;4505801;MEX;1913;1930;1930;1930;3;1;517;0;0;3;0;8344;1913;1924;1999;x
Álvarez;4505802;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;6619;1913;1922;1999;x
Álvarez Rábago;4505803;MEX;1913;1930;1930;1930;3;1;0;1;0;3;0;7279;1913;1930;1999;x
Amaro Domínguez;4505804;MEX;1913;1930;1930;1930;3;1;53;0;0;3;0;7235;1913;1930;1999;x
Arévalo Vera;4505805;MEX;1913;1930;1930;1930;3;1;0;1;0;3;0;6606;1913;1930;1999;x
Arrieta León, D.;4505806;MEX;1913;1930;1930;1930;3;1;85;0;0;3;0;935;1913;1930;1999;x
Arrieta León, E.;4505807;MEX;1913;1930;1930;1930;3;1;517;1;0;3;0;936;1913;1930;1999;x
Azuara ;4505808;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;unknownleader;1913;1930;1999;x
Baca Calderón;4505809;MEX;1913;1930;1930;1930;3;1;1;1;0;3;0;2833;1913;1930;1999;x
Beltrán;4505810;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;unknownleader;1913;1930;1999;x
Blanco Fuentes;4505811;MEX;1913;1913;1930;1930;2;4;517;2;0;3;0;7243;1913;1922;1999;x
Caballero;4505812;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;7262;1913;1930;1999;x
Cabral;4505813;MEX;1913;1930;1930;1930;3;1;53;1;0;3;0;7255;1913;1930;1999;x
Calderon;4505814;MEX;1913;1930;1930;1930;3;1;773;0;0;3;0;unknownleader;1913;1929;1999;x
Calles;4505815;MEX;1913;1913;1930;1930;2;6;0;2;0;3;0;8327;1913;1930;1999;x
Camacho;4505816;MEX;1913;1930;1930;1930;3;1;53;0;0;3;0;unknownleader;1913;1930;1999;x
Cárdenas Zepeda;4505817;MEX;1913;1930;1930;1930;3;1;0;1;0;3;0;unknownleader;1913;1930;1999;x
Carranza, J.;4505818;MEX;1913;1930;1930;1930;3;1;773;0;0;3;0;7232;1913;1915;1999;x
Carranza, V.;4505819;MEX;1913;1913;1913;1930;2;2;773;1;0;3;0;8360;1913;1920;1999;x
Carrasco;4505820;MEX;1913;1930;1930;1930;3;1;85;0;0;3;0;7252;1913;1922;1999;x
Castrejón;4505821;MEX;1914;1930;1930;1930;3;1;0;0;0;3;0;8295;1914;1921;1999;x
Castro;4505822;MEX;1919;1930;1930;1930;3;1;53;1;0;3;0;7231;1919;1930;1999;x
Coss;4505823;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;3915;1913;1930;1999;x
Cossio Robelo;4505824;MEX;1920;1930;1930;1930;3;1;1;1;0;3;0;2850;1920;1930;1999;x
Cruz;4505825;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;unknownleader;1913;1930;1999;x
Dávila Aguirre;4505826;MEX;1913;1930;1930;1930;3;1;517;0;0;3;0;unknownleader;1913;1930;1999;x
Díaz de León;4505827;MEX;1913;1930;1930;1930;3;1;0;1;0;3;0;unknownleader;1913;1930;1999;x
Diéguez;4505828;MEX;1915;1930;1930;1930;3;1;53;0;0;3;0;7276;1915;1924;1999;x
Domínguez Suárez;4505829;MEX;1913;1930;1930;1930;3;1;773;1;0;3;0;7263;1913;1914;1999;x
Durazo;4505830;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;unknownleader;1913;1930;1999;x
Estrada;4505831;MEX;1913;1930;1930;1930;3;1;517;2;0;3;0;1737;1913;1930;1999;x
Flores;4505832;MEX;1913;1930;1930;1930;3;1;0;1;0;3;0;8367;1913;1924;1999;x
García Alvarado;4505833;MEX;1913;1930;1930;1930;3;1;85;0;0;3;0;8348;1913;1923;1999;x
García Robles;4505834;MEX;1913;1930;1930;1930;3;1;1;0;0;3;0;2831;1913;1930;1999;x
García, G.;4505835;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;unknownleader;1913;1914;1999;x
García, M.;4505836;MEX;1913;1930;1930;1930;3;1;53;1;0;3;0;unknownleader;1913;1930;1999;x
Garfias Espinosa;4505837;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;7267;1913;1930;1999;x
González;4505838;MEX;1913;1930;1930;1930;3;1;0;1;0;3;0;unknownleader;1913;1930;1999;x
González Garza;4505839;MEX;1915;1918;1930;1930;3;1;0;3;0;3;0;8316;1915;1930;1999;x
González Peña;4505840;MEX;1913;1930;1930;1930;3;1;53;0;0;3;0;8298;1913;1930;1999;x
Greene Ramírez;4505841;MEX;1913;1930;1930;1930;3;1;85;0;0;3;0;unknownleader;1913;1924;1999;x
Guajardo;4505842;MEX;1913;1930;1930;1930;3;1;1;1;0;3;0;7233;1913;1920;1999;x
Hay;4505843;MEX;1913;1930;1930;1930;3;1;0;3;0;3;0;937;1913;1930;1999;x
Herrera;4505844;MEX;1913;1930;1930;1930;3;1;517;1;0;3;0;unknownleader;1913;1918;1999;x
Herrera Cano;4505845;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;7269;1913;1915;1999;x
Herrero Hernández;4505846;MEX;1913;1930;1930;1930;3;1;53;1;0;3;0;8338;1913;1930;1999;x
Hill;4505847;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;918;1913;1920;1999;x
Huerta, A. de la;4505848;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;900;1913;1927;1999;x
Kloss;4505849;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;unknownleader;1913;1921;1999;x
Lárraga Orta;4505850;MEX;1913;1930;1930;1930;3;1;0;1;0;3;0;7274;1913;1930;1999;x
Leyva;4505851;MEX;1913;1930;1930;1930;3;1;517;0;0;3;0;7245;1913;1930;1999;x
Maciel;4505852;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;unknownleader;1913;1925;1999;x
MacKinney;4505853;MEX;1913;1930;1930;1930;3;1;1;0;0;3;0;906;1913;1930;1999;x
Maycotte;4505854;MEX;1913;1930;1930;1930;3;1;85;0;0;3;0;2846;1913;1924;1999;x
Montes Alanis;4505855;MEX;1915;1930;1930;1930;3;1;0;1;0;3;0;2840;1915;1930;1999;x
Múgica Velázquez;4505856;MEX;1913;1930;1930;1930;2;1;53;1;0;3;0;3911;1913;1930;1999;x
Murguía López de Lara;4505857;MEX;1917;1930;1930;1930;3;1;0;0;0;3;0;3914;1917;1922;1999;x
Natera García;4505858;MEX;1913;1913;1930;1930;2;5;0;2;0;3;0;8329;1913;1930;1999;x
Obregón;4505859;MEX;1913;1913;1930;1930;2;6;20;4;0;3;0;8366;1913;1928;1999;x
Pesqueira;4505860;MEX;1914;1930;1930;1930;3;2;0;1;0;3;0;7223;1914;1930;1999;x
Piña;4505861;MEX;1915;1930;1930;1930;3;1;0;0;0;3;0;8307;1915;1930;1999;x
Ríos;4505862;MEX;1913;1930;1930;1930;3;1;0;2;0;3;0;7257;1913;1930;1999;x
Treviño;4505863;MEX;1915;1930;1930;1930;3;1;1;0;0;3;0;7227;1915;1930;1999;x
Vidal;4505864;MEX;1915;1930;1930;1930;3;1;0;1;0;3;0;925;1915;1927;1999;x
Villarreal González;4505865;MEX;1913;1930;1930;1930;3;1;0;0;0;3;0;910;1913;1930;1999;x
Malpica;4505866;MEX;1913;1930;1930;1930;3;1;0;0;0;3;1;6662;1913;1914;1999;x
Carranza, A.S.;4505867;MEX;1913;1930;1930;1930;3;1;8192;0;0;3;2;904;1913;1930;1999;x
Salinas Carmiña;4505868;MEX;1915;1930;1930;1930;3;1;4096;0;0;3;2;6593;1915;1930;1999;x
Cárdenas;4505869;MEX;1920;1930;1930;1930;3;2;0;1;0;4;0;915;1920;1930;1999;x
Cota;4505870;MEX;1920;1930;1930;1930;3;1;517;1;0;3;0;7253;1920;1930;1999;x
Commander;4505900;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505901;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505902;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505903;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505904;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505905;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505906;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505907;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505908;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505909;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505910;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505911;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505912;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505913;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505914;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505915;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505916;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505917;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505918;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505919;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505920;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505921;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505922;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505923;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505924;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505925;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505926;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505927;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505928;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505929;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505930;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505931;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505932;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505933;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505934;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505935;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505936;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505937;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505938;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505939;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505940;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505941;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505942;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505943;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505944;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505945;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505946;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505947;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505948;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505949;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505950;MEX;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;4505951;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505952;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505953;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505954;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505955;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505956;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505957;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505958;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505959;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505960;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505961;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505962;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505963;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505964;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505965;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505966;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505967;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505968;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505969;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505970;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505971;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505972;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505973;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505974;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505975;MEX;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;4505976;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505977;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505978;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505979;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505980;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505981;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505982;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505983;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505984;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505985;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505986;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505987;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505988;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505989;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505990;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505991;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505992;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505993;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505994;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505995;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505996;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505997;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505998;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;4505999;MEX;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
