Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
del Giudice;6253;ITA;1941;1990;1990;1990;3;4;1;0;0;5;0;L6253;1941;1960;1960;x
di Benedetto;6254;ITA;1930;1930;1990;1990;2;4;514;1;0;5;0;L6254;1930;1941;1960;x
Farinacci;6255;ITA;1938;1990;1990;1990;3;3;0;0;0;5;0;L6255;1938;1945;1960;x
Fautilli;6256;ITA;1938;1943;1946;1990;2;5;64;2;0;5;0;L6256;1938;1960;1960;x
Galbiati;6257;ITA;1930;1930;1990;1990;2;3;0;1;0;5;0;L6257;1930;1960;1960;x
Gallo;6258;ITA;1944;1990;1990;1990;3;5;128;0;0;5;0;L6258;1944;1960;1960;x
Gandini;6259;ITA;1941;1943;1946;1990;2;5;0;2;0;5;0;L6259;1941;1960;1960;x
Guillet;6260;ITA;1941;1990;1990;1990;3;7;17;1;0;5;0;L6260;1941;1960;1960;x
Infante;6261;ITA;1930;1942;1990;1990;2;4;128;0;0;5;0;L6261;1930;1960;1960;x
Leonardi;6262;ITA;1939;1990;1990;1990;3;2;0;0;0;5;0;L6262;1939;1945;1960;x
Mannerini;6263;ITA;1939;1942;1990;1990;2;4;1;2;0;5;0;L6263;1939;1960;1960;x
Monacci;6264;ITA;1942;1990;1990;1990;3;3;0;0;0;5;0;L6264;1942;1960;1960;x
Montagna;6265;ITA;1943;1990;1990;1990;3;3;0;1;0;5;0;L6265;1943;1960;1960;x
Morigi;6266;ITA;1943;1990;1990;1990;2;5;2;2;0;5;0;L6266;1943;1960;1960;x
Navarini;6267;ITA;1939;1941;1990;1990;2;5;0;1;0;5;0;L6267;1939;1960;1960;x
Nicolosi;6268;ITA;1930;1940;1990;1990;2;4;1;1;0;5;0;L6268;1930;1960;1960;x
Oxilia;6269;ITA;1930;1944;1990;1990;1;5;64;2;0;5;0;L6269;1930;1947;1960;x
Parini;6270;ITA;1930;1930;1940;1990;1;3;0;1;0;5;0;L6270;1930;1945;1960;x
Piatti del Pozzo;6271;ITA;1942;1990;1990;1990;3;3;0;0;0;5;0;L6271;1942;1960;1960;x
Pignetti;6272;ITA;1930;1930;1990;1990;2;4;544;1;0;5;0;L6272;1930;1960;1960;x
Re;6273;ITA;1940;1943;1990;1990;1;5;64;2;0;5;0;L6273;1940;1960;1960;x
Romegialli;6274;ITA;1930;1990;1990;1990;3;3;1;0;0;5;0;L6274;1930;1960;1960;x
Sforza;6275;ITA;1945;1990;1990;1990;3;4;0;0;0;5;0;L6275;1945;1960;1960;x
Silvestri;6276;ITA;1930;1990;1990;1990;3;4;514;1;0;5;0;L6276;1930;1941;1960;x
Tellera;6277;ITA;1930;1939;1990;1990;2;4;1;1;0;5;0;L6277;1930;1960;1960;x
Tringali;6278;ITA;1930;1990;1990;1990;1;3;0;1;0;5;0;L6278;1930;1943;1960;x
Voldemyra-Gabini;6279;ITA;1941;1990;1990;1990;3;4;8;0;0;5;0;L6279;1941;1943;1960;x
Brandimarte;6280;ITA;1938;1990;1990;1990;3;4;0;0;0;5;1;L6280;1938;1960;1960;x
Grillo;6281;ITA;1940;1990;1990;1990;3;3;0;0;0;5;1;L6281;1940;1960;1960;x
Bonomi;6282;ITA;1930;1939;1990;1990;2;4;16384;1;0;5;2;L6282;1930;1960;1960;x
Tessari;6283;ITA;1938;1941;1990;1990;2;4;0;1;0;5;2;L6283;1938;1960;1960;x
Angione;6284;ITA;1943;1990;1990;1990;3;4;0;0;0;5;0;L6284;1943;1960;1960;x
di Baldessero;6285;ITA;1930;1930;1990;1990;2;4;2;1;0;5;0;L6285;1930;1943;1960;x
Bazzani;6286;ITA;1930;1990;1990;1990;3;4;32768;0;0;5;2;L6286;1930;1960;1960;x
Falangola;6291;ITA;1930;1939;1990;1990;1;4;1024;1;0;5;1;L6291;1930;1990;1990;x
Legnani;6293;ITA;1939;1941;1990;1990;1;4;1024;1;0;5;1;L6293;1939;1990;1990;x
Matteuchi;6295;ITA;1940;1990;1990;1990;1;4;0;1;0;5;1;L6295;1940;1990;1990;x
Appiotti;6299;ITA;1930;1939;1990;1990;1;4;0;1;0;5;0;L6299;1930;1990;1990;x
Duca degli Abruzzi;6392;ITA;1909;1912;1913;1914;0;5;0;2;0;5;1;5806;1909;1932;1999;x
Airola;6393;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Alfieri;6394;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5807;1908;1932;1999;x
Aliprindi;6395;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Angelotti;6396;ITA;1908;1912;1932;1932;2;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
D'Annunzio;6397;ITA;1917;1919;1932;1932;2;4;4096;1;0;5;2;5808;1917;1932;1999;x
Duca d'Aosta;6398;ITA;1905;1912;1914;1932;1;6;0;3;0;5;0;5809;1905;1931;1999;x
Armani;6399;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6338;1908;1932;1999;x
Badoglio;6400;ITA;1908;1917;1922;1932;2;5;0;2;0;5;0;5810;1908;1932;1999;x
Basso;6401;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Bernezzo;6402;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;8275;1908;1932;1999;x
Bertotti;6403;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Bonaldi;6404;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Bongiovanni;6405;ITA;1901;1912;1915;1932;1;4;0;1;0;5;2;6339;1901;1932;1999;x
de Bono;6406;ITA;1908;1918;1923;1932;1;4;0;1;0;5;0;5811;1908;1932;1999;x
Briccola;6407;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5812;1908;1932;1999;x
Brusati;6408;ITA;1908;1912;1915;1932;1;4;0;1;0;5;0;6340;1908;1932;1999;x
di Capriglio;6409;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
di Carpenetto;6410;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Carta;6411;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Cavaciocchi;6412;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5813;1908;1932;1999;x
Chionetti;6413;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Ciancio;6414;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Cigliana;6415;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Diaz;6416;ITA;1908;1916;1917;1918;0;7;0;4;0;5;0;5814;1908;1932;1999;x
Etna;6417;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6341;1908;1932;1999;x
Fabbri;6418;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Cadorna;6419;ITA;1908;1912;1913;1914;0;6;516;1;0;5;0;5815;1908;1918;1999;x
Camerana;6420;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5816;1908;1932;1999;x
Caneva;6421;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6342;1908;1932;1999;x
Castiglioni;6422;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Caviglia;6423;ITA;1908;1918;1919;1932;1;5;0;2;0;5;0;5817;1908;1932;1999;x
Capello;6424;ITA;1908;1912;1916;1932;1;6;0;3;0;5;0;5818;1908;1932;1999;x
Douhet;6425;ITA;1910;1932;1932;1932;3;4;49152;1;0;3;2;5819;1916;1932;1999;x
Fadini;6426;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Ferrari;6427;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6343;1908;1932;1999;x
Ferrero;6428;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;6344;1908;1932;1999;x
Frugoni;6429;ITA;1908;1912;1915;1932;1;4;0;1;0;5;0;5820;1908;1932;1999;x
Gandolfo;6430;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6345;1908;1932;1999;x
Garioni;6431;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5821;1900;1932;1999;x
Gatti;6432;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;8274;1908;1932;1999;x
Ghersi;6433;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5822;1908;1932;1999;x
Giardino;6434;ITA;1908;1916;1918;1932;1;4;0;1;0;5;0;5823;1908;1932;1999;x
Di Giorgio;6435;ITA;1908;1912;1932;1932;2;5;0;2;0;5;0;5824;1908;1932;1999;x
Giovani;6436;ITA;1908;1932;1932;1932;3;4;1024;1;0;5;1;unknownleader;1908;1932;1999;x
Grandi;6437;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6346;1908;1932;1999;x
Grazioli;6438;ITA;1908;1932;1932;1932;3;5;4;2;0;5;0;5825;1908;1932;1999;x
Grixoni;6439;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
d'Intignano;6440;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6347;1908;1932;1999;x
di Lamporo;6441;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6348;1908;1932;1999;x
Laderchi;6442;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6349;1908;1932;1999;x
Liotta;6443;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;5826;1916;1932;1999;x
Livi;6444;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Lombardi;6445;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Magliano;6446;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
di Majo;6447;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Mambretti;6448;ITA;1908;1912;1917;1932;1;4;0;1;0;5;0;5827;1908;1932;1999;x
Masi;6449;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Marini;6450;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Martucci;6451;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Del Mayno;6452;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Mellana;6453;ITA;1908;1932;1932;1932;3;4;1024;1;0;5;1;unknownleader;1908;1932;1999;x
Monesi;6454;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Montuori;6455;ITA;1908;1912;1917;1932;1;5;0;2;0;5;0;6350;1908;1932;1999;x
Moris;6456;ITA;1897;1916;1917;1932;1;4;0;1;0;5;2;5828;1915;1932;1999;x
Mossolin;6457;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Nava;6458;ITA;1908;1912;1915;1932;1;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Noce;6459;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
di Novili e di Tolve;6460;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Pennella;6461;ITA;1908;1912;1918;1932;1;5;0;2;0;5;0;6351;1908;1932;1999;x
Pecori-Giraldi;6462;ITA;1908;1912;1916;1932;1;5;0;2;0;5;0;5829;1908;1932;1999;x
Pedotti;6463;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6352;1908;1919;1999;x
Panizzardi;6464;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Paolini;6465;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6353;1908;1932;1999;x
Thaon di Revel;6466;ITA;1908;1916;1917;1919;0;5;0;2;0;5;1;5830;1908;1926;1926;x
Pellegrino;6467;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;5831;1916;1932;1999;x
Piacentini E.;6468;ITA;1909;1914;1932;1932;2;4;0;1;0;5;0;6354;1908;1932;1999;x
La Polla;6469;ITA;1916;1917;1932;1932;2;4;32768;1;0;5;2;unknownleader;1916;1932;1999;x
di San Pietro;6470;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Ponis;6471;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Porro;6472;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6355;1908;1932;1999;x
de Rada;6473;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Ragni;6474;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Ravazza;6475;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;6356;1908;1932;1999;x
Reisoli;6476;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
di Robilant;6477;ITA;1908;1912;1916;1932;1;4;0;1;0;5;0;5832;1908;1932;1999;x
di Roreto;6478;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6357;1908;1932;1999;x
Ruelle;6479;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5833;1908;1932;1999;x
Sagramoso;6480;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Sailer;6481;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6358;1908;1932;1999;x
Sani;6482;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6359;1908;1932;1999;x
Saporiti;6483;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;6360;1908;1932;1999;x
Scotti;6484;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Secco;6485;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Segato;6486;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6361;1908;1932;1999;x
Segre;6487;ITA;1908;1932;1932;1932;3;6;64;3;0;5;0;unknownleader;1908;1932;1999;x
de Siebert;6488;ITA;1915;1916;1932;1932;2;3;16384;0;0;5;2;unknownleader;1915;1932;1999;x
Spingardi;6489;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5834;1908;1932;1999;x
Tassoni;6490;ITA;1908;1912;1918;1932;1;4;0;1;0;5;0;5835;1908;1932;1999;x
Tettoni;6491;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Tommasi;6492;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Vaccari;6493;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;5836;1908;1932;1999;x
Vanzo;6494;ITA;1908;1932;1932;1932;3;5;0;2;0;5;0;6362;1908;1932;1999;x
Zoppi;6495;ITA;1908;1912;1932;1932;2;6;260;3;0;5;0;5837;1908;1932;1999;x
Bandini;6496;ITA;1908;1916;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Morrone;6497;ITA;1908;1917;1918;1932;1;4;0;1;0;5;0;5838;1908;1932;1999;x
Lequio;6498;ITA;1908;1912;1932;1932;2;4;0;1;0;5;0;6363;1908;1932;1999;x
Petitti;6499;ITA;1908;1916;1932;1932;2;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Filomarino;6500;ITA;1908;1908;1912;1932;1;5;0;2;0;5;1;6364;1908;1932;1999;x
Lorenzo;6501;ITA;1908;1916;1932;1932;2;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Morino;6502;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Cutinelli-Rendina;6503;ITA;1908;1912;1917;1932;1;5;0;2;0;5;1;unknownleader;1908;1932;1999;x
Cerri;6504;ITA;1908;1912;1917;1932;1;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Cusani Visconti;6505;ITA;1908;1912;1918;1932;1;4;0;1;0;5;1;6365;1908;1932;1999;x
Corsi;6506;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;5839;1908;1932;1999;x
Presbitero;6507;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;6366;1908;1932;1999;x
Solari;6508;ITA;1908;1917;1932;1932;2;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Millo;6509;ITA;1908;1916;1923;1932;3;4;0;1;0;5;1;6367;1908;1932;1999;x
Patris;6510;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Belleni;6511;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Pini;6512;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Acton;6513;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Finzi;6514;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Fabrini;6515;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Corri;6516;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Leonardo Cattolica;6517;ITA;1908;1912;1932;1932;2;4;0;1;0;5;1;6368;1908;1932;1999;x
Carelli;6518;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Del Bono;6519;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;6369;1908;1932;1999;x
Cagni di Bu Meliana;6520;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;6370;1908;1932;1999;x
Marzolo;6521;ITA;1908;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1908;1932;1999;x
Orsini;6522;ITA;1915;1916;1917;1932;1;4;131072;1;0;5;2;unknownleader;1915;1932;1999;x
Marsiglia;6523;ITA;1916;1918;1932;1932;2;3;131072;0;0;5;2;unknownleader;1916;1932;1999;x
Lanciano;6524;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Valle;6525;ITA;1914;1915;1932;1932;3;3;8192;0;0;5;2;5840;1914;1932;1999;x
Piazza;6526;ITA;1911;1916;1932;1932;2;4;8192;1;0;5;2;5841;1911;1918;1999;x
Sanna;6527;ITA;1908;1916;1932;1932;2;5;0;2;0;5;0;5842;1908;1932;1999;x
Scaroni;6528;ITA;1916;1918;1922;1932;3;3;0;0;0;5;2;5843;1916;1932;1999;x
Baracca;6529;ITA;1915;1918;1922;1925;3;3;4096;2;0;5;2;5844;1915;1932;1999;x
di Calabria;6530;ITA;1916;1932;1932;1932;3;3;0;0;0;5;2;5845;1916;1932;1999;x
Saletta;6531;ITA;1897;1897;1897;1932;1;7;0;3;0;5;0;5846;1897;1909;1999;x
Pelloux;6532;ITA;1897;1897;1897;1932;1;6;0;2;0;5;0;5847;1897;1906;1999;x
Baldissera;6533;ITA;1897;1897;1897;1932;1;6;0;2;0;5;0;5848;1897;1906;1999;x
Baratieri;6534;ITA;1897;1897;1897;1932;1;6;0;2;0;5;0;5849;1897;1902;1999;x
Arimondi;6535;ITA;1897;1900;1932;1932;2;6;0;2;0;5;0;5850;1897;1910;1999;x
Ellena;6536;ITA;1897;1900;1932;1932;2;6;0;2;0;5;0;5851;1897;1910;1999;x
Albertone;6537;ITA;1897;1900;1932;1932;2;6;0;2;0;5;0;5852;1897;1910;1999;x
Dabormida;6538;ITA;1897;1900;1932;1932;2;6;0;2;0;5;0;5853;1897;1910;1999;x
Bava Beccaris;6539;ITA;1897;1897;1932;1932;2;7;0;3;0;5;0;5854;1897;1901;1999;x
Ottolenghi;6540;ITA;1897;1897;1897;1932;2;7;0;3;0;5;0;5855;1897;1905;1999;x
Moizo;6541;ITA;1911;1932;1932;1932;3;3;0;0;0;5;2;5856;1911;1932;1999;x
Montu;6542;ITA;1911;1932;1932;1932;3;3;0;0;0;5;2;5857;1911;1932;1999;x
Ruffo di Calabria;6543;ITA;1915;1932;1932;1932;3;3;0;0;0;5;2;5858;1915;1932;1999;x
Pierozzi;6544;ITA;1915;1932;1932;1932;3;3;131072;1;0;5;2;5859;1915;1932;1999;x
Zupelli;6545;ITA;1910;1912;1914;1918;2;4;5;1;0;5;0;5860;1910;1932;1999;x
Aubry;6546;ITA;1897;1900;1905;1911;0;4;0;1;0;5;1;unknownleader;1897;1912;1999;x
Avallone;6547;ITA;1897;1897;1905;1911;0;5;4096;1;0;5;1;unknownleader;1897;1926;1999;x
Amero d'Aste;6548;ITA;1897;1905;1911;1918;1;5;8192;1;0;5;1;5861;1897;1932;1999;x
Cavagnari;6549;ITA;1911;1918;1924;1929;1;5;0;2;0;5;1;5862;1911;1932;1999;x
Capon;6550;ITA;1911;1918;1924;1930;1;3;0;0;0;5;1;unknownleader;1911;1932;1999;x
Burzagli;6551;ITA;1912;1918;1925;1932;0;3;0;0;0;5;1;5863;1912;1932;1999;x
Faravelli;6552;ITA;1897;1897;1905;1911;0;5;0;1;0;5;1;6371;1897;1932;1999;x
Ar. Ciano;6553;ITA;1905;1910;1914;1917;1;6;2048;1;0;5;1;unknownleader;1905;1932;1999;x
Al. Ciano;6554;ITA;1911;1918;1927;1932;1;6;0;1;0;5;1;5864;1911;1932;1999;x
C. Ciano;6555;ITA;1897;1917;1919;1923;1;5;2048;1;0;5;1;5865;1897;1932;1999;x
Ameglio;6556;ITA;1897;1910;1912;1918;1;4;256;1;0;5;0;5866;1897;1921;1999;x
Albricci;6557;ITA;1910;1912;1914;1918;1;4;0;2;0;5;0;5867;1910;1932;1999;x
Barco;6558;ITA;1908;1914;1918;1920;2;3;32;1;0;5;0;unknownleader;1908;1932;1999;x
Cantore;6559;ITA;1908;1911;1914;1918;1;5;68;1;0;5;0;5868;1908;1915;1999;x
Cittadini;6560;ITA;1916;1917;1923;1928;2;3;0;1;0;5;0;5869;1916;1928;1999;x
Fara;6561;ITA;1897;1905;1911;1914;0;4;0;1;0;5;0;5870;1897;1932;1999;x
Marazzi;6562;ITA;1915;1915;1915;1918;1;3;0;1;0;5;0;5871;1915;1921;1999;x
Oro;6563;ITA;1908;1911;1914;1918;1;4;18;1;0;5;0;unknownleader;1908;1932;1999;x
Peano;6564;ITA;1908;1914;1916;1917;1;4;1;1;0;5;0;5872;1908;1930;1999;x
Papa;6565;ITA;1914;1916;1917;1918;2;3;0;0;0;5;0;5873;1914;1917;1999;x
Salsa;6566;ITA;1897;1911;1916;1918;2;2;0;0;0;5;0;5874;1897;1913;1999;x
Conte di Torino;6567;ITA;1903;1910;1923;1930;2;3;0;0;0;5;0;5875;1903;1932;1999;x
Amantea;6568;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5876;1915;1932;1999;x
Ancillotto;6569;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5877;1915;1932;1999;x
Baracchini;6570;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5878;1915;1932;1999;x
Bocchese;6571;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5879;1915;1932;1999;x
Cabruna;6572;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5880;1915;1932;1999;x
Cerutti;6573;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5881;1915;1932;1999;x
Costantini;6574;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5882;1915;1932;1999;x
Eleuteri;6575;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5883;1915;1932;1999;x
Ferrarin;6576;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5884;1915;1932;1999;x
Gori;6577;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5885;1915;1932;1999;x
Leonardi;6578;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5886;1915;1932;1999;x
Lombardi;6579;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5887;1915;1932;1999;x
Magistrini;6580;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5888;1915;1932;1999;x
Masiero;6581;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5889;1915;1932;1999;x
Nardini;6582;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5890;1915;1932;1999;x
Nicelli;6583;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5891;1915;1932;1999;x
Novelli;6584;ITA;1915;1932;1932;1932;3;3;0;1;0;5;2;5892;1915;1932;1999;x
Olivari;6585;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5893;1914;1932;1999;x
Pagliano;6586;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5894;1914;1932;1999;x
Pessi;6587;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5895;1914;1932;1999;x
Piccio;6588;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5896;1914;1932;1999;x
Ranza;6589;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5897;1914;1932;1999;x
Rennella;6590;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5898;1914;1932;1999;x
Stoppani;6591;ITA;1914;1932;1932;1932;3;3;0;1;0;5;2;5899;1914;1932;1999;x
Commander;6900;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6901;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6902;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6903;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6904;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6905;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6906;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6907;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6908;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6909;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6910;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6911;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6912;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6913;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6914;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6915;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6916;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6917;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6918;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;6919;ITA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
