Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Hirschauer;24254;FRA;1915;1916;1918;1932;1;5;0;2;0;5;0;466;1915;1932;1999;x
Humbert;24255;FRA;1914;1915;1916;1932;1;6;0;3;0;5;0;467;1914;1932;1999;x
Lanrezac;24256;FRA;1911;1912;1914;1932;1;5;2;2;0;5;0;468;1911;1915;1999;x
Mangin;24257;FRA;1914;1916;1917;1932;1;6;4;3;0;5;0;469;1914;1925;1999;x
Maud'huy;24258;FRA;1913;1914;1915;1932;1;6;256;3;0;5;0;470;1913;1921;1999;x
Maunoury;24259;FRA;1906;1908;1915;1932;1;6;0;3;0;5;0;471;1906;1923;1999;x
Mazel;24260;FRA;1914;1915;1916;1932;1;5;0;2;0;5;0;7387;1914;1932;1999;x
Nivelle;24261;FRA;1915;1916;1916;1917;1;6;4;3;0;5;0;472;1915;1918;1999;x
Nourrisson;24262;FRA;1915;1932;1932;1932;1;6;0;3;0;5;0;8262;1915;1930;1999;x
Pau;24263;FRA;1902;1906;1909;1932;1;4;512;1;0;5;0;473;1902;1915;1999;x
Putz;24264;FRA;1913;1914;1915;1932;1;5;0;2;0;5;0;7388;1913;1925;1999;x
Roques;24265;FRA;1908;1913;1915;1932;1;5;0;2;0;5;0;7389;1908;1920;1999;x
Ruffey;24266;FRA;1910;1912;1914;1932;1;5;4;2;0;5;0;474;1910;1928;1999;x
Sarrail;24267;FRA;1911;1913;1914;1932;1;6;0;3;0;5;0;475;1911;1929;1999;x
Alby;24268;FRA;1913;1915;1932;1932;2;6;0;3;0;5;0;7390;1913;1932;1999;x
Alix;24269;FRA;1908;1913;1932;1932;2;5;0;2;0;5;0;476;1908;1920;1999;x
Balfourier;24270;FRA;1908;1914;1932;1932;2;6;2;3;0;5;0;477;1908;1932;1999;x
Baret;24271;FRA;1914;1915;1932;1932;2;6;0;3;0;5;0;7391;1914;1917;1999;x
Baumgarten;24272;FRA;1914;1915;1932;1932;2;4;0;1;0;5;0;7392;1914;1928;1999;x
Belin;24273;FRA;1908;1915;1932;1932;2;6;0;3;0;5;0;478;1908;1932;1999;x
Berdoulat;24274;FRA;1914;1915;1932;1932;2;5;0;2;0;5;0;479;1914;1930;1999;x
Blondlat;24275;FRA;1914;1915;1932;1932;2;6;0;3;0;5;0;7392;1914;1932;1999;x
Boëlle;24276;FRA;1909;1911;1932;1932;2;4;0;1;0;5;0;7393;1909;1932;1999;x
Bonneau;24277;FRA;1907;1910;1932;1932;2;5;4;2;0;5;0;480;1907;1932;1999;x
Bridoux;24278;FRA;1913;1914;1932;1932;2;5;512;2;0;5;0;7394;1913;1915;1999;x
Brochin;24279;FRA;1910;1912;1932;1932;2;4;4;1;0;5;0;7395;1910;1932;1999;x
Brulard;24280;FRA;1914;1915;1932;1932;2;5;0;2;0;5;0;7396;1914;1932;1999;x
Caron;24281;FRA;1917;1919;1932;1932;2;6;0;3;0;5;0;7397;1917;1932;1999;x
Chrétien;24282;FRA;1915;1916;1932;1932;2;5;0;2;0;5;0;7398;1915;1932;1999;x
Claret de la Touche;24283;FRA;1914;1916;1932;1932;2;5;0;2;0;5;0;481;1914;1932;1999;x
Claudel;24284;FRA;1915;1918;1932;1932;2;5;0;2;0;5;0;482;1915;1932;1999;x
Conneau;24285;FRA;1913;1914;1932;1932;2;5;4;2;0;5;0;483;1913;1932;1999;x
Cordonnier;24286;FRA;1914;1915;1932;1932;2;5;0;2;0;5;0;484;1914;1932;1999;x
Corvisart;24287;FRA;1915;1917;1932;1932;2;5;0;2;0;5;0;7399;1915;1932;1999;x
Coutanceau;24288;FRA;1908;1916;1932;1932;2;5;0;2;0;5;0;7400;1908;1932;1999;x
Curé;24289;FRA;1913;1915;1932;1932;2;5;0;2;0;5;0;7401;1913;1932;1999;x
d'Armau de Pouydraguin;24290;FRA;1914;1917;1932;1932;2;6;0;3;0;5;0;485;1914;1932;1999;x
de Bazelaire;24291;FRA;1908;1912;1932;1932;2;5;0;2;0;5;0;7402;1908;1932;1999;x
de Boissoudy;24292;FRA;1908;1912;1932;1932;2;6;0;3;0;5;0;486;1908;1932;1999;x
de Cadoudal;24293;FRA;1914;1917;1932;1932;2;5;0;2;0;5;0;7403;1914;1925;1999;x
de Castelli;24294;FRA;1908;1914;1932;1932;2;4;4;1;0;5;0;7404;1908;1915;1999;x
de Grandmaison;24295;FRA;1908;1912;1932;1932;2;5;4;2;0;5;0;7405;1908;1932;1999;x
de Lamaze;24296;FRA;1908;1912;1932;1932;2;4;0;1;0;5;0;7406;1908;1932;1999;x
de Lobit;24297;FRA;1915;1920;1932;1932;2;5;0;2;0;5;0;8245;1915;1932;1999;x
de Mas-Latrie;24298;FRA;1907;1912;1932;1932;2;4;512;1;0;5;0;7407;1907;1915;1999;x
de Mitry;24299;FRA;1914;1917;1932;1932;2;6;0;3;0;5;0;487;1914;1924;1999;x
de Riole de Fonclare;24300;FRA;1915;1917;1932;1932;2;6;0;3;0;5;0;488;1915;1932;1999;x
de Villaret;24301;FRA;1914;1915;1932;1932;2;5;0;2;0;5;0;489;1914;1917;1999;x
Deletoille;24302;FRA;1913;1914;1932;1932;2;5;0;2;0;5;0;unknownleader;1913;1932;1999;x
Deligny;24303;FRA;1914;1916;1932;1932;2;6;0;3;0;5;0;7408;1914;1932;1999;x
Demange;24304;FRA;1914;1915;1932;1932;2;5;0;2;0;5;0;7409;1914;1932;1999;x
Déprez;24305;FRA;1914;1915;1932;1932;2;6;0;3;0;5;0;unknownleader;1914;1932;1999;x
Descoings;24306;FRA;1914;1915;1932;1932;2;5;0;2;0;5;0;8248;1914;1932;1999;x
Defforges;24307;FRA;1897;1897;1932;1932;2;4;4;1;0;5;0;7426;1897;1932;1999;x
Deville;24308;FRA;1915;1918;1932;1932;2;5;0;2;0;5;0;490;1915;1928;1999;x
Dumas;24309;FRA;1914;1915;1932;1932;2;6;0;3;0;5;0;7410;1914;1932;1999;x
Duport;24310;FRA;1915;1916;1932;1932;2;6;0;3;0;5;0;491;1915;1932;1999;x
Durand de Villers;24311;FRA;1906;1914;1932;1932;2;4;0;1;0;5;0;unknownleader;1906;1916;1999;x
d'Urbal;24312;FRA;1908;1912;1932;1932;2;5;2;2;0;5;0;492;1908;1932;1999;x
Ebener;24313;FRA;1913;1914;1932;1932;2;5;0;2;0;5;0;7411;1913;1919;1999;x
Espinasse;24314;FRA;1908;1914;1932;1932;2;4;4;1;0;5;0;7412;1908;1932;1999;x
Eydoux;24315;FRA;1910;1914;1932;1932;2;5;4;2;0;5;0;493;1910;1918;1999;x
Féraud;24316;FRA;1916;1917;1932;1932;2;5;0;2;0;5;0;494;1916;1932;1999;x
Garnier-Duplessis;24317;FRA;1916;1918;1932;1932;2;6;0;3;0;5;0;495;1916;1928;1999;x
Grossetti;24318;FRA;1914;1915;1932;1932;2;5;0;2;0;5;0;7413;1914;1918;1999;x
Hache;24319;FRA;1911;1913;1932;1932;2;5;0;2;0;5;0;7414;1911;1931;1999;x
Hallouin;24320;FRA;1914;1915;1932;1932;2;6;0;3;0;5;0;7415;1914;1932;1999;x
Hellot;24321;FRA;1916;1918;1932;1932;2;5;0;2;0;5;0;496;1916;1932;1999;x
Hely d'Oissel;24322;FRA;1914;1915;1932;1932;2;5;4;2;0;5;0;497;1914;1932;1999;x
Henrys;24323;FRA;1916;1917;1932;1932;2;6;0;3;0;5;0;7416;1916;1932;1999;x
Herr;24324;FRA;1914;1915;1932;1932;2;5;0;2;0;5;0;7417;1914;1932;1999;x
Heymann;24325;FRA;1914;1915;1932;1932;2;6;0;3;0;5;0;unknownleader;1914;1928;1999;x
Jacquot;24326;FRA;1915;1916;1932;1932;2;6;0;3;0;5;0;498;1915;1922;1999;x
Janin;24327;FRA;1916;1921;1932;1932;2;6;0;3;0;5;0;7418;1916;1932;1999;x
Lacapelle;24328;FRA;1916;1917;1932;1932;2;6;0;3;0;5;0;499;1916;1932;1999;x
Lebas;24329;FRA;1908;1912;1932;1932;2;5;0;2;0;5;0;7419;1908;1932;1999;x
Leblois;24330;FRA;1913;1917;1932;1932;2;5;0;2;0;5;0;7420;1913;1930;1999;x
Lebrun;24331;FRA;1915;1916;1932;1932;2;5;0;2;0;5;0;500;1915;1932;1999;x
Leconte;24332;FRA;1914;1917;1932;1932;2;5;0;2;0;5;0;501;1914;1932;1999;x
Lefèvre J.C.A.;24333;FRA;1909;1914;1932;1932;2;5;0;2;0;5;0;502;1909;1916;1999;x
Legrand;24334;FRA;1910;1914;1932;1932;2;4;4;1;0;5;0;503;1910;1924;1999;x
Linder;24335;FRA;1916;1917;1932;1932;2;6;0;3;0;5;0;504;1916;1932;1999;x
Marjoulet;24336;FRA;1914;1916;1932;1932;2;6;0;3;0;5;0;505;1914;1932;1999;x
Massenet;24337;FRA;1916;1918;1932;1932;2;6;0;3;0;5;0;7421;1916;1932;1999;x
Mazillier;24338;FRA;1915;1917;1932;1932;2;6;0;3;0;5;0;506;1915;1932;1999;x
Mercier-Milon;24339;FRA;1909;1911;1932;1932;2;6;512;3;0;5;0;unknownleader;1909;1915;1999;x
Micheler;24340;FRA;1908;1914;1932;1932;2;5;0;2;0;5;0;7422;1908;1916;1999;x
Moinier;24341;FRA;1911;1913;1932;1932;2;6;0;3;0;5;0;7423;1911;1919;1999;x
Monroë dit Roë;24342;FRA;1916;1919;1932;1932;2;6;0;3;0;5;0;unknownleader;1916;1932;1999;x
Mordacq J.J.H.;24343;FRA;1916;1920;1932;1932;2;6;0;3;0;5;0;507;1916;1932;1999;x
Muteau;24344;FRA;1911;1917;1932;1932;2;5;0;2;0;5;0;7425;1911;1927;1999;x
Naulin;24345;FRA;1916;1918;1932;1932;2;6;0;3;0;5;0;508;1916;1932;1999;x
Niessel;24346;FRA;1915;1917;1932;1932;2;5;0;2;0;5;0;509;1915;1932;1999;x
Nollet;24347;FRA;1915;1916;1932;1932;2;5;0;2;0;5;0;510;1915;1932;1999;x
Nudant;24348;FRA;1915;1916;1932;1932;2;5;0;2;0;5;0;511;1915;1932;1999;x
Passaga;24349;FRA;1916;1917;1932;1932;2;6;0;3;0;5;0;512;1916;1932;1999;x
Paulinier;24350;FRA;1914;1915;1932;1932;2;5;0;2;0;5;0;513;1914;1927;1999;x
Pelle;24351;FRA;1916;1917;1932;1932;2;6;0;3;0;5;0;514;1916;1924;1999;x
Penet;24352;FRA;1917;1918;1932;1932;2;6;0;3;0;5;0;515;1917;1932;1999;x
Pentel;24353;FRA;1915;1916;1932;1932;2;5;0;2;0;5;0;unknownleader;1915;1932;1999;x
Philippot;24354;FRA;1918;1923;1932;1932;2;5;0;2;0;5;0;516;1918;1932;1999;x
Piarron de Mondésir;24355;FRA;1914;1915;1932;1932;2;5;2;2;0;5;0;517;1914;1932;1999;x
Poline;24356;FRA;1911;1914;1932;1932;2;4;512;1;0;5;0;7424;1911;1915;1999;x
Pont;24357;FRA;1916;1917;1932;1932;2;5;0;2;0;5;0;518;1916;1926;1999;x
Pouradier-Duteil;24358;FRA;1911;1913;1932;1932;2;4;4;1;0;5;0;519;1911;1932;1999;x
Prax;24359;FRA;1915;1918;1932;1932;2;5;0;2;0;5;0;520;1915;1932;1999;x
Robillot;24360;FRA;1908;1912;1932;1932;2;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Rozée d'Infreville;24361;FRA;1914;1917;1932;1932;2;5;0;2;0;5;0;unknownleader;1914;1932;1999;x
Sauret;24362;FRA;1908;1914;1932;1932;2;5;512;2;0;5;0;521;1908;1915;1999;x
Sordet;24363;FRA;1907;1912;1932;1932;2;6;4;3;0;5;0;522;1907;1923;1999;x
Taufflieb;24364;FRA;1915;1916;1932;1932;2;5;0;2;0;5;0;8270;1915;1932;1999;x
Taverna;24365;FRA;1911;1913;1932;1932;2;4;512;1;0;5;0;8271;1911;1915;1999;x
Toulorge;24366;FRA;1916;1918;1932;1932;2;5;0;2;0;5;0;523;1916;1932;1999;x
Vandenberg;24367;FRA;1914;1917;1932;1932;2;6;0;3;0;5;0;524;1914;1932;1999;x
Verraux;24368;FRA;1913;1914;1932;1932;2;5;512;2;0;5;0;unknownleader;1913;1915;1999;x
Wirbel;24369;FRA;1914;1915;1932;1932;2;5;0;2;0;5;0;unknownleader;1914;1932;1999;x
Abaut;24370;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Abonneau;24371;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Allenou;24372;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;unknownleader;1908;1932;1999;x
Andrieu;24373;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Aubier;24374;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Aymerich;24375;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;7427;1908;1932;1999;x
Bailloud;24376;FRA;1901;1932;1932;1932;3;5;0;2;0;5;0;525;1901;1932;1999;x
Bajolle;24377;FRA;1913;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1913;1932;1999;x
Bapst;24378;FRA;1908;1932;1932;1932;3;4;0;1;0;5;0;8233;1908;1932;1999;x
Baquet;24379;FRA;1915;1932;1932;1932;3;6;0;3;0;5;0;unknownleader;1915;1932;1999;x
Baratier;24380;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;7428;1908;1932;1999;x
Bernard;24381;FRA;1914;1932;1932;1932;3;6;0;3;0;5;0;8234;1914;1927;1999;x
Besset;24382;FRA;1911;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1911;1915;1999;x
Bierren;24383;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Bigot;24384;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;7429;1908;1932;1999;x
Bizard;24385;FRA;1911;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1911;1932;1999;x
Blanc;24386;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8235;1908;1932;1999;x
Blazer;24387;FRA;1914;1932;1932;1932;3;6;0;3;0;5;0;8236;1914;1932;1999;x
Bloch;24388;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;unknownleader;1908;1932;1999;x
Bonnier;24389;FRA;1914;1932;1932;1932;3;6;0;3;0;5;0;7430;1914;1932;1999;x
Boucher de Morlaincourt;24390;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8237;1908;1932;1999;x
Bouchez;24391;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8238;1908;1932;1999;x
Boullangé;24392;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Bourgeois;24393;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;7431;1908;1932;1999;x
Boyer;24394;FRA;1916;1932;1932;1932;3;5;0;2;0;5;0;8239;1916;1932;1999;x
Broulard;24395;FRA;1914;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1914;1932;1999;x
Buisson;24396;FRA;1910;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1910;1916;1999;x
Capdepont;24397;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Carbillet;24398;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8240;1908;1932;1999;x
Chailley;24399;FRA;1911;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1911;1920;1999;x
Châtelain;24400;FRA;1914;1932;1932;1932;3;6;0;3;0;5;0;8242;1914;1916;1999;x
Cherrier;24401;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8241;1908;1932;1999;x
Chevalier;24402;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Clément de Grandprey;24403;FRA;1911;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1911;1932;1999;x
Clergerie;24404;FRA;1915;1932;1932;1932;3;5;0;2;0;5;0;7436;1915;1932;1999;x
Colle;24405;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Comby;24406;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Compagnon;24407;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Coquet;24408;FRA;1911;1932;1932;1932;3;5;0;2;0;5;0;7432;1911;1932;1999;x
Cornille;24409;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Crépen;24410;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;unknownleader;1908;1932;1999;x
Crepey;24411;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8243;1908;1932;1999;x
Danant;24412;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;unknownleader;1908;1932;1999;x
d'Anselme;24413;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Brun d'Aubignosc;24414;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;7433;1908;1932;1999;x
Dauvin;24415;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
de Boissieu;24416;FRA;1908;1932;1932;1932;3;6;4;3;0;5;0;unknownleader;1908;1932;1999;x
de Bonneval;24417;FRA;1908;1932;1932;1932;3;5;1;2;0;5;0;unknownleader;1908;1932;1999;x
de Buyer;24418;FRA;1908;1932;1932;1932;3;5;4;2;0;5;0;unknownleader;1908;1932;1999;x
de Contades;24419;FRA;1914;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1914;1932;1999;x
de Cornulier-Lucinière;24420;FRA;1908;1932;1932;1932;3;5;4;2;0;5;0;7434;1908;1932;1999;x
de Laguiche;24421;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8244;1908;1932;1999;x
de Lartigue;24422;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
de Lastours;24423;FRA;1907;1932;1932;1932;3;6;0;3;0;5;0;7435;1907;1916;1999;x
de l'Espée;24424;FRA;1914;1932;1932;1932;3;6;4;3;0;5;0;7437;1914;1932;1999;x
de Pélacot;24425;FRA;1897;1914;1932;1932;3;5;0;2;0;5;0;8246;1914;1932;1999;x
de Salins;24426;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;7438;1908;1932;1999;x
Delarue;24427;FRA;1916;1932;1932;1932;3;5;0;2;0;5;0;8247;1916;1932;1999;x
Delétoille;24428;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Desaleux;24429;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Dessort;24430;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;unknownleader;1908;1932;1999;x
Dillemann;24431;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Dumézil;24432;FRA;1916;1932;1932;1932;3;6;0;3;0;5;0;8249;1916;1932;1999;x
Eon;24433;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8250;1908;1932;1999;x
Falque;24434;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Famin;24435;FRA;1905;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1905;1917;1999;x
Faurie;24436;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;7439;1908;1932;1999;x
Ferry;24437;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Franiatte;24438;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;7440;1908;1932;1999;x
Gallet;24439;FRA;1911;1932;1932;1932;3;5;0;2;0;5;0;8251;1911;1925;1999;x
Galopin;24440;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;7441;1908;1932;1999;x
Gaudin;24441;FRA;1911;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1911;1918;1999;x
Geil;24442;FRA;1907;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1907;1912;1999;x
Génin;24443;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;526;1908;1932;1999;x
Gillain;24444;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;unknownleader;1908;1932;1999;x
Goigoux;24445;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Gossot;24446;FRA;1913;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1913;1932;1999;x
Goullet;24447;FRA;1897;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1897;1932;1999;x
Gramat;24448;FRA;1897;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1897;1932;1999;x
Guignabaudet;24449;FRA;1897;1932;1932;1932;3;6;0;3;0;5;0;7442;1897;1932;1999;x
Guillaumin;24450;FRA;1915;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1915;1932;1999;x
Hennocque;24451;FRA;1916;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1916;1932;1999;x
Holender;24452;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1918;1999;x
Hugeut;24453;FRA;1897;1932;1932;1932;3;4;0;1;0;5;0;unknownleader;1897;1932;1999;x
Jullien;24454;FRA;1917;1932;1932;1932;3;6;0;3;0;5;0;8252;1917;1932;1999;x
Kaufmant;24455;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Laboria;24456;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8253;1908;1932;1999;x
Lancrenon;24457;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;7443;1908;1932;1999;x
Lanquetot;24458;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Laperrine;24459;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;7756;1908;1932;1999;x
Lasserre;24460;FRA;1915;1932;1932;1932;3;6;0;3;0;5;0;unknownleader;1915;1932;1999;x
Leblond;24461;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8254;1908;1932;1999;x
Lebocq;24462;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;7716;1908;1932;1999;x
Lecomte;24463;FRA;1911;1932;1932;1932;3;4;512;1;0;5;0;unknownleader;1911;1915;1999;x
Lefèvre J.M.E.G.;24464;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;7717;1908;1932;1999;x
Leguay;24465;FRA;1911;1932;1932;1932;3;5;0;2;0;5;0;527;1911;1924;1999;x
Lejaille;24466;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8255;1908;1932;1999;x
Lescot;24467;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Levillain;24468;FRA;1914;1932;1932;1932;3;5;4;2;0;5;0;unknownleader;1914;1922;1999;x
Lucas;24469;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;unknownleader;1908;1932;1999;x
Malcor A.L.;24470;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8256;1908;1932;1999;x
Malcor L.L.A.;24471;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;unknownleader;1908;1932;1999;x
Marabail;24472;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8257;1908;1932;1999;x
Marchand J.P.;24473;FRA;1915;1932;1932;1932;3;6;1;3;0;5;0;528;1915;1932;1999;x
Marette de Lagarenne;24474;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Maroix;24475;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;unknownleader;1908;1932;1999;x
Martin de Bouillon;24476;FRA;1909;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1909;1932;1999;x
Masnou;24477;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;8258;1908;1932;1999;x
Mauger;24478;FRA;1908;1932;1932;1932;3;5;2;2;0;5;0;8259;1908;1932;1999;x
Maxime;24479;FRA;1908;1932;1932;1932;3;4;0;1;0;5;0;unknownleader;1908;1932;1999;x
Mengin;24480;FRA;1914;1932;1932;1932;3;5;0;2;0;5;0;8260;1914;1932;1999;x
Menvielle;24481;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;7718;1908;1932;1999;x
Mittelhauser;24482;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;529;1908;1932;1999;x
Mojon;24483;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Mollard;24484;FRA;1910;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1910;1932;1999;x
Mordacq L.L.;24485;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;7719;1908;1932;1999;x
Mordrelle;24486;FRA;1915;1932;1932;1932;3;5;0;2;0;5;0;8261;1915;1932;1999;x
Nicolas;24487;FRA;1910;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1910;1932;1999;x
Nicole;24488;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Ordry;24489;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Ozil;24490;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;7720;1908;1932;1999;x
Pambet;24491;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8263;1908;1932;1999;x
Paquette;24492;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Pauffin de Saint-Morel;24493;FRA;1915;1932;1932;1932;3;5;0;2;0;5;0;7721;1915;1927;1999;x
Peillard;24494;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8264;1908;1932;1999;x
Perreaux;24495;FRA;1909;1932;1932;1932;3;5;512;2;0;5;0;unknownleader;1909;1915;1999;x
Perruchon;24496;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8265;1908;1932;1999;x
Piépape;24497;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;7722;1908;1932;1999;x
Pillot;24498;FRA;1914;1932;1932;1932;3;5;0;2;0;5;0;8266;1914;1924;1999;x
Pineau;24499;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Pollacchi;24500;FRA;1918;1932;1932;1932;3;6;0;3;0;5;0;unknownleader;1918;1932;1999;x
Puypéroux;24501;FRA;1916;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1916;1928;1999;x
Quinquandon;24502;FRA;1915;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1915;1932;1999;x
Rabier;24503;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8267;1908;1932;1999;x
Radiguet;24504;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Regnault;24505;FRA;1913;1932;1932;1932;3;5;0;2;0;5;0;7723;1913;1932;1999;x
Rémy;24506;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Renaud;24507;FRA;1908;1932;1932;1932;3;5;2;2;0;5;0;7725;1908;1932;1999;x
Réquichot;24508;FRA;1914;1932;1932;1932;3;5;0;2;0;5;0;7726;1914;1932;1999;x
Rouqueroi;24509;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;unknownleader;1908;1932;1999;x
Rourrisson;24510;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Rouvier;24511;FRA;1915;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1915;1922;1999;x
