Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Nezir Abdullah;549248;OTT;1914;1990;1990;1990;3;4;0;0;0;3;1;unknownleader;1914;1932;1999;x
Rauf;549249;OTT;1914;1990;1990;1990;3;4;0;2;0;3;1;3760;1914;1932;1999;x
Rauf Said;549250;OTT;1914;1990;1990;1990;3;4;4096;0;0;3;1;unknownleader;1914;1932;1999;x
Riza Mehmed;549251;OTT;1914;1990;1990;1990;3;4;0;0;0;3;1;unknownleader;1914;1932;1999;x
Selanikli Ramiz Numan;549252;OTT;1914;1990;1990;1990;3;4;0;0;0;3;1;unknownleader;1914;1932;1999;x
Sermet Fazil;549253;OTT;1914;1990;1990;1990;3;4;2048;0;0;3;1;unknownleader;1914;1932;1999;x
Tahir Mehmed;549254;OTT;1914;1990;1990;1990;3;4;0;0;0;3;1;unknownleader;1914;1932;1999;x
Tevfik Halit;549255;OTT;1914;1990;1990;1990;3;4;0;0;0;3;1;unknownleader;1914;1932;1999;x
Vasif Muhiddin;549256;OTT;1914;1990;1990;1990;3;4;0;0;0;3;1;unknownleader;1914;1932;1999;x
Ali Riza;549257;OTT;1914;1990;1990;1990;3;4;0;1;0;3;2;969;1914;1932;1999;x
Abdullah;549258;OTT;1914;1990;1990;1990;3;4;0;0;0;3;2;unknownleader;1914;1932;1999;x
Ali Haydar;549259;OTT;1914;1990;1990;1990;3;4;0;0;0;3;2;unknownleader;1914;1932;1999;x
Cemal;549260;OTT;1914;1990;1990;1990;3;4;0;0;0;3;2;970;1914;1932;1999;x
Cemil;549261;OTT;1914;1990;1990;1990;3;4;0;0;0;3;2;971;1914;1932;1999;x
Fazil;549262;OTT;1914;1990;1990;1990;3;4;65536;0;0;3;2;972;1914;1932;1999;x
Hüseyin Hüsnü;549263;OTT;1914;1990;1990;1990;3;4;32768;0;0;3;2;973;1914;1932;1999;x
Mehmed Ali;549264;OTT;1914;1990;1990;1990;3;4;0;0;0;3;2;974;1914;1932;1999;x
Savmi;549265;OTT;1914;1990;1990;1990;3;4;0;0;0;3;2;unknownleader;1914;1932;1999;x
Shakir Fevzi;549266;OTT;1914;1990;1990;1990;3;4;0;2;0;3;2;7754;1914;1932;1999;x
Tahsin;549267;OTT;1914;1990;1990;1990;3;4;131072;1;0;3;2;unknownleader;1914;1932;1999;x
Back;549268;OTT;1914;1914;1990;1990;3;4;0;2;0;3;0;unknownleader;1914;1932;1999;x
Böhme;549269;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Bronsart von Schellendorf;549270;OTT;1914;1914;1914;1990;3;4;0;2;0;3;0;9145;1914;1932;1999;x
Eggert;549271;OTT;1914;1990;1990;1990;3;4;2;2;0;3;0;unknownleader;1914;1932;1999;x
Ehrke;549272;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;9166;1914;1932;1999;x
Falkenhayn;549273;OTT;1914;1914;1914;1914;3;4;0;3;0;3;0;1262;1914;1922;1999;x
Frankenberg und Proschlitz;549274;OTT;1914;1914;1990;1990;3;4;0;2;0;3;0;9159;1914;1932;1999;x
Gleich;549275;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;9146;1914;1932;1999;x
Goltz;549276;OTT;1914;1914;1914;1914;3;4;262656;3;0;3;0;9142;1914;1916;1999;x
Guhr;549277;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;9149;1914;1932;1999;x
Hammerstein-Gesmold;549278;OTT;1914;1917;1990;1990;3;4;0;2;0;3;0;unknownleader;1914;1932;1999;x
Havik;549279;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Heuck;549280;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Hopman;549281;OTT;1914;1915;1917;1990;3;4;64;2;0;3;0;9140;1914;1932;1999;x
Hunger;549282;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Kannengiesser;549283;OTT;1914;1917;1990;1990;3;4;0;2;0;3;0;9164;1914;1932;1999;x
Kiesling auf Kieslingstein;549284;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Kreß von Kressenstein;549285;OTT;1914;1990;1990;1990;3;4;0;3;0;3;0;9153;1914;1932;1999;x
Langenstraß;549286;OTT;1914;1990;1990;1990;3;4;128;1;0;3;0;unknownleader;1914;1932;1999;x
Lenthe;549287;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Liman von Sanders;549288;OTT;1914;1914;1914;1914;3;4;262656;3;0;3;0;9155;1914;1932;1999;x
Lossow;549289;OTT;1914;1990;1990;1990;3;4;0;2;0;3;0;9156;1914;1932;1999;x
Nicolai;549290;OTT;1914;1914;1990;1990;3;4;0;1;0;3;0;9163;1914;1932;1999;x
Oppen;549291;OTT;1914;1914;1990;1990;3;4;0;1;0;3;0;9148;1914;1932;1999;x
Posseldt;549292;OTT;1914;1914;1990;1990;3;4;2;2;0;3;0;unknownleader;1914;1932;1999;x
Pötrich;549293;OTT;1914;1990;1990;1990;3;4;32;1;0;3;0;unknownleader;1914;1932;1999;x
Rabe;549294;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Rohdewald;549295;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Schlee;549296;OTT;1914;1990;1990;1990;3;4;0;2;0;3;0;9154;1914;1932;1999;x
Schraudenbach;549297;OTT;1914;1990;1990;1990;3;4;4;2;0;3;0;unknownleader;1914;1932;1999;x
Seeckt;549298;OTT;1914;1915;1920;1990;3;4;0;2;0;3;0;1346;1914;1932;1999;x
Sodenstern;549299;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Tiller;549300;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Trommer;549301;OTT;1914;1916;1990;1990;3;4;2;2;0;3;0;9165;1914;1932;1999;x
Weber;549302;OTT;1914;1915;1920;1990;3;4;0;1;0;3;0;9143;1914;1932;1999;x
Weidtmann;549303;OTT;1914;1990;1990;1990;3;4;0;1;0;3;0;unknownleader;1914;1932;1999;x
Willmer;549304;OTT;1914;1990;1990;1990;3;4;0;2;0;3;0;unknownleader;1914;1932;1999;x
Merten;549305;OTT;1911;1914;1916;1990;3;4;0;1;0;3;1;9152;1914;1932;1999;x
Pieper;549306;OTT;1914;1990;1990;1990;3;4;0;1;0;3;1;unknownleader;1914;1932;1999;x
Rebeur-Paschwitz;549307;OTT;1914;1915;1920;1990;3;4;2048;3;0;3;1;9151;1914;1932;1999;x
Souchon;549308;OTT;1914;1915;1990;1990;3;4;4096;4;0;3;1;9160;1914;1932;1999;x
Limpus;549309;OTT;1909;1914;1918;1990;3;4;512;2;0;3;1;9167;1914;1931;1999;x
Buddecke;549310;OTT;1914;1990;1990;1990;3;4;8192;2;0;3;2;9141;1914;1932;1999;x
Felmy;549311;OTT;1914;1990;1990;1990;3;4;0;1;0;3;2;9150;1914;1932;1999;x
Goltz;549312;OTT;1914;1990;1990;1990;3;4;0;1;0;3;2;unknownleader;1914;1932;1999;x
Grone;549313;OTT;1914;1990;1990;1990;3;4;0;1;0;3;2;unknownleader;1914;1932;1999;x
Langfeld;549314;OTT;1914;1990;1990;1990;3;4;0;2;0;3;2;9158;1914;1932;1999;x
Liebermann;549315;OTT;1914;1990;1990;1990;3;4;0;1;0;3;2;unknownleader;1914;1932;1999;x
Preußner;549316;OTT;1914;1990;1990;1990;3;4;131072;2;0;3;2;9161;1914;1932;1999;x
Schueler van Krieken;549317;OTT;1914;1990;1990;1990;3;4;0;1;0;3;2;9157;1914;1932;1999;x
Serno;549318;OTT;1914;1990;1990;1990;3;4;4096;3;0;3;2;9144;1914;1932;1999;x
Commander;549900;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549901;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549902;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549903;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549904;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549905;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549906;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549907;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549908;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549909;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549910;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549911;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549912;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549913;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549914;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549915;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549916;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549917;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549918;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549919;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549920;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549921;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549922;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549923;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549924;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549925;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549926;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549927;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549928;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549929;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549930;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549931;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549932;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549933;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549934;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549935;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549936;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549937;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549938;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549939;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549940;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549941;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549942;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549943;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549944;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549945;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549946;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549947;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549948;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549949;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549950;OTT;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;549951;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549952;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549953;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549954;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549955;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549956;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549957;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549958;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549959;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549960;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549961;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549962;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549963;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549964;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549965;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549966;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549967;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549968;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549969;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549970;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549971;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549972;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549973;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549974;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549975;OTT;9999;9999;9999;9999;1;1;0;0;0;5;1;unknown;1960;9999;9999;x
Commander;549976;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549977;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549978;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549979;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549980;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549981;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549982;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549983;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549984;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549985;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549986;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549987;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549988;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549989;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549990;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549991;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549992;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549993;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549994;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549995;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549996;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549997;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549998;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
Commander;549999;OTT;9999;9999;9999;9999;1;1;0;0;0;5;2;unknown;1960;9999;9999;x
